,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
94,11.0,2013.0,155,1352.5,0.0,-1.0054999999999996,-1.5936000000000003,372.7249999999999,0.00016666666666666666,0.0,27.42533333333333,49.680499999999995,969.9161666666665,0.0,1.3257833333333335,174.20833333333334,22.0
95,11.0,2013.0,155,1388.5,0.0,-0.6493833333333333,-1.4758500000000003,373.6383333333334,0.0,0.0,26.703999999999997,52.949666666666666,970.9436666666666,0.0,1.5434499999999998,182.5716666666667,23.0
96,11.0,2013.0,156,32.5,0.0,-0.5907666666666668,-1.4038833333333331,372.99,0.0,0.0,25.895833333333332,58.47050000000001,971.5459999999999,0.0,1.3211499999999998,181.38333333333333,0.0
97,11.0,2013.0,156,92.5,0.0,-0.4556166666666667,-1.3018999999999998,370.7883333333334,0.0007500000000000001,0.0,25.453,62.130500000000005,971.6895,0.0,1.3716833333333334,178.955,1.0
98,11.0,2013.0,156,152.5,0.0,-0.5668333333333334,-1.3223166666666668,368.24499999999995,0.0003333333333333333,0.0,24.702666666666662,65.78066666666666,971.6665000000002,0.0,1.3657333333333332,161.4466666666667,2.0
99,11.0,2013.0,156,212.5,0.0,-0.4745833333333334,-1.2871999999999995,367.46999999999997,8.333333333333333e-05,0.0,24.237166666666667,65.90483333333331,971.4034999999999,0.0,1.6803,145.28500000000003,3.0
100,11.0,2013.0,156,272.5,0.0,0.4736333333333333,-1.2878,384.08,0.00016666666666666666,0.0,24.319000000000003,67.52383333333334,970.9940000000001,0.0,2.696883333333334,137.84166666666667,4.0
101,11.0,2013.0,156,332.5,0.0,0.02413333333333334,-0.9297333333333335,396.83,0.00016666666666666666,0.0,24.588833333333337,71.55766666666666,970.8298333333332,0.0,3.12325,137.6916666666667,5.0
102,11.0,2013.0,156,392.5,0.0,-0.2825833333333333,-0.8933166666666666,396.5833333333333,0.0,0.0,23.99383333333334,74.77,970.7799999999999,0.0,2.827666666666667,136.01333333333332,6.0
103,11.0,2013.0,156,452.5,0.0,0.27908333333333335,-0.7643666666666667,413.7833333333333,0.0,0.0,24.0985,75.14333333333333,970.8326666666667,0.0,2.5761333333333334,137.62,7.0
104,11.0,2013.0,156,512.5,1.0675833333333333,3.06735,0.6826999999999998,390.54999999999995,4.357083333333333,0.20440000000000003,23.963500000000007,74.41666666666667,971.1416666666665,0.0,2.73765,140.8816666666667,8.0
